cum_time,loss,std_training_time_above,std_training_time_below,std_loss_above,std_loss_below
46.82900354862213,-9.542945648290853,2.1639465744771544,0.5921281183916826,18.725319151580656,3.46140129015551
47.53377394676208,-10.095528181823342,1.7763708046879134,0.6355783779739953,19.122352326340323,3.535220908781774
48.250495719909665,-10.272316580219824,1.8110837452685753,0.6464792231829939,19.24575840529316,3.5374455324353025
48.968074321746826,-10.292254979158434,2.247272961843733,0.6081064308671603,19.25455392956856,3.493709548059394
49.678334665298465,-10.260891193012004,2.294065012742456,0.6154143968453639,19.22867569182845,3.4710805892700156
50.37789151668549,-9.779461181546976,1.8924446596047715,0.6663683316777307,26.710513000668577,3.2350530436594847
51.07754406929016,-10.315567893355938,1.9041803345967718,0.6760967301842482,27.24479174884967,3.215209480803474
51.780583715438844,-9.956570275937569,1.9179969782701645,0.6944707483401319,26.88337068104194,3.174338244859072
52.48100528717041,-10.27586493177509,1.9146565796137534,0.7052628598444142,27.199449793327023,3.2907144879826067
53.17993667125702,-10.263480524477867,1.9173700501706856,0.7157896575039079,27.182808634099267,3.274334404568449
53.88425178527832,-10.353899391560443,1.6600587456485842,0.7812662782826564,27.267579953940317,3.228016067080728
54.59314353466034,-10.144450388675612,1.6724031554080638,0.7884579904015724,27.050644770813214,3.341068249266638
55.30408809185028,-10.75063017610638,1.678308319997696,0.7950524082267654,27.646897032230275,3.21246424498616
56.012125730514526,-10.252349006034384,1.6837221754987233,0.810109658371944,27.13546960882251,3.2279618744428458
56.73160014152527,-10.620729953274118,1.6952277002228895,0.8234543122274179,27.48641736385544,3.1720361128475725
57.43065328598023,-10.61128551592206,1.7016122050564626,0.8296660465996528,27.453905115115422,3.2084364660078157
58.13249921798706,-10.838958497672666,1.7230559378761816,0.8430931329330995,27.651021308902997,3.129461205481961
58.83430650234222,-8.238287464009058,1.7390880678831586,0.8629354944292069,15.853253437220793,5.347922999387637
59.53334436416626,-10.667623178291526,1.7414068918397787,0.8606549466001893,27.38574462092449,3.114231963998825
60.232620406150815,-10.089455492744118,1.7455119700055688,0.8604298764775133,26.73680054600143,3.3113229533583852
60.93875560760498,-9.621016470830487,1.7460471736240326,0.8594438875337167,18.53952191396564,3.766684662858759
61.65001108646393,-10.249343111343512,1.7515697218580344,0.8685471199677017,26.679764377810322,3.0663452739724684
62.35756640434265,-10.628968329570476,1.760400288418817,0.8740647531385423,26.8968420535729,3.126446308232449
63.064189600944516,-10.75472996593164,1.7600437822619126,0.8767526744292913,26.80892584031406,3.055922826550391
63.766372728347775,-10.136312008521276,1.7627595281150483,0.8906186890904783,25.910229673085308,3.099760878198088
64.47389369010925,-10.812812382803218,1.7724457086494374,0.9044326602850907,26.219555640631413,2.990694663674386
65.1750433921814,-10.605629778313915,1.771562150487823,0.9014998816374773,25.531588807303947,2.9628253880109687
65.88210504055023,-10.968117296696557,1.7931694428106395,0.9056645877311542,25.252818549536695,2.9360815956032047
66.59860091209411,-10.817703297385979,1.8095994023696664,0.9139242513816159,24.18736837708466,2.8207937511005983
67.30614387989044,-10.892400604302107,1.8170613616940485,0.9170058601318488,23.02141462212894,2.7102278920856344
68.00555682182312,-11.104149693698735,1.813142496883754,0.9152541937760446,21.683790191035953,2.5188751574315402
68.71433506011962,-10.440170886490693,1.8058059807431628,0.9242122766175415,14.00380456027474,3.149185097307064
69.4211003780365,-11.011734527425642,1.815811273410809,0.9390273737817351,12.536969082129795,2.478757769048561
70.12912077903748,-11.806135069339543,1.83557781593643,0.9523237014600259,11.525877197276708,2.1954449016319373
70.83289058208466,-11.40718337210819,1.8485280726953548,0.9582204381762646,7.873917391832338,2.226805105710362
71.53503134250641,-12.233047603330077,1.6598262455442505,1.0646430643675262,8.682975556002512,1.6900058359944263
