cum_time,loss,std_training_time_above,std_training_time_below,std_loss_above,std_loss_below
11.918118596076965,-6.822864345380284,0.2214682800838893,0.14026926642270013,0.06889440368155862,0.04286784818263083
12.45110101699829,-6.820541055098917,0.21396348846967178,0.13985640643065184,0.05878236765413888,0.043508974137830975
12.990524244308471,-6.824590389042719,0.20475362346594797,0.1381680208306228,0.06771066378314096,0.04130148094533147
13.525144338607788,-6.822305830816573,0.20773849901739963,0.13680594026951978,0.071559371953014,0.042813962197722766
14.068483591079712,-6.82469700752449,0.20763322628760927,0.1382427355184647,0.06342335403552316,0.049078170342252175
14.610981893539428,-6.824438342928981,0.24371802028401068,0.12578195419407107,0.06634711321248166,0.04264822564107517
15.147621154785156,-6.825542124968685,0.22311788849853695,0.1359483882404723,0.07397916431264367,0.042838990604808364
15.685132217407226,-6.828787215713436,0.2285289046247617,0.14292926640121964,0.06859254582562406,0.041343802561763704
16.216905641555787,-6.829174391418917,0.2374278370123699,0.1455713125915913,0.07105611255901147,0.04472537460501362
16.763899564743042,-6.830425798180573,0.24176223655047868,0.1470624230865431,0.06348464952201283,0.04441915039412171
17.296172881126402,-6.83138045582147,0.2630737459900737,0.1584114606203155,0.06002690595796794,0.04597681850999302
17.831969094276428,-6.834467916118582,0.2637374017820613,0.156892462805734,0.06729851282589566,0.04150424815177393
18.36530010700226,-6.8355443128675075,0.278107505963591,0.16107686977130023,0.07134244608427111,0.041841102512552374
18.897262144088746,-6.837851776182904,0.2810402202887344,0.16700035381240785,0.0713905337645163,0.04225147712076344
19.423962903022765,-6.835762097627777,0.2945258914969476,0.1805580172099404,0.06303350287444956,0.04949681439487895
19.957382988929748,-6.840729241467545,0.30805914403476903,0.18727772768682646,0.062371822668058796,0.046753765912408214
20.484879755973814,-6.843541167229374,0.32202086241833366,0.19262296971406465,0.07250173634429864,0.04160891811693297
21.03196997642517,-6.844125064904811,0.32168473515258483,0.1933411952312824,0.0697179793488698,0.04047618241102053
21.576115345954896,-6.846100487490583,0.3252319258024601,0.19408885839643913,0.07361875540833394,0.041385993440795715
22.12104113101959,-6.844894387697394,0.3247515458010886,0.19603008694117516,0.06917787176343138,0.04260458386595434
22.660274600982667,-6.847591075290836,0.3245195422337501,0.196058120868465,0.06917956502757126,0.04272410150771587
23.19891474246979,-6.846514842451015,0.3220942099570773,0.19638647076146257,0.07384542737281033,0.041685673525647
23.733937621116638,-6.849472665267383,0.32664208783143484,0.19701361258104552,0.06204660717645025,0.04494812872954537
24.267456436157225,-6.848485718273755,0.34394933157813556,0.2044039632273196,0.08098576065185419,0.042693888690311384
24.799713492393494,-6.85095164786877,0.3450067965447093,0.19869385762468128,0.06777582359329917,0.04526984582937425
25.340274357795714,-6.848737903972319,0.35463987407933784,0.2020787702533591,0.07900797416935394,0.04469762731252305
25.87864887714386,-6.852334864995045,0.36042935610335314,0.213049243196627,0.0692366668220469,0.0404079172387511
26.409590458869936,-6.852475206619205,0.366777348184714,0.21097532661604074,0.0736866711021917,0.04284616075150149
26.949673533439636,-6.85440321909432,0.37261885188232613,0.21342186548396164,0.0631658565062651,0.04458619600287531
27.48769509792328,-6.850706776350586,0.36251114964728126,0.20807938621671113,0.07161876476208054,0.040657611216646086
28.026575994491576,-6.852691408318849,0.37083107134591026,0.20410052722570246,0.0690137301918068,0.044791466912367545
28.563229727745057,-6.853783923961304,0.37866664889210006,0.20586650695431383,0.06801706467774266,0.040864422507091706
29.09232096672058,-6.853817446104108,0.36596421667321116,0.2025950631937799,0.060350551745140806,0.04250368795512597
29.634762001037597,-6.853546199188069,0.37124973546070295,0.2071402057291129,0.0736708340779202,0.04069377038766131
30.17183530330658,-6.852956708784044,0.36568699408192945,0.20825274371226696,0.07067611511728566,0.04028522835825279
30.70341875553131,-6.854984586619496,0.3531740845849286,0.1984001216011454,0.07010613789354642,0.03866132714402886
31.241703867912292,-6.851670182680943,0.35491009791107814,0.201089276845059,0.07190647244056321,0.040632204931758946
31.784147667884827,-6.853820460504916,0.3585726825700066,0.20474199092423623,0.06269028815904233,0.045419213805177674
32.325897908210756,-6.853469206001881,0.35350249430174785,0.20623983870415347,0.07650751449857031,0.04061426076279924
32.86417679786682,-6.8546493634517365,0.3568691967472753,0.2123141376210382,0.06264489198462787,0.0425779741939336
33.398988246917725,-6.854519633389865,0.35082286510487243,0.2088563627336541,0.06293907076196809,0.04312294392247344
33.9291033744812,-6.854064848267576,0.3614798978474922,0.21680123307944169,0.07045563262056272,0.03976739202852643
34.47542147636413,-6.850656140729295,0.3575071460455949,0.21839674185232696,0.0671546643379137,0.04575655861779522
35.012008857727054,-6.852560961269094,0.3565366061619565,0.21748256609114777,0.07169844345190682,0.03959610368922608
35.55085959434509,-6.851993175938874,0.358327465316735,0.21903579833975323,0.06574772319135608,0.03751228061621309
36.097650694847104,-6.8537022892301325,0.36186208202404796,0.22283474492080776,0.06886561619206581,0.03929999030548026
36.64443662166595,-6.854502241149933,0.36198014927263733,0.22312604894157964,0.07560517936438824,0.041111541171617895
37.18636631965637,-6.857155410441797,0.3671650110678778,0.2281302546882277,0.06437668606305742,0.045044852184549664
37.726533555984496,-6.8545527634495205,0.3607452795174141,0.23097822557508377,0.06581554582555676,0.04523251141389448
38.26668684482574,-6.849743552525152,0.3671373475234397,0.2331223777462097,0.0837122736894371,0.04465356268043695
38.80632755756378,-6.8517883524379455,0.3571044240651307,0.2275770833373174,0.06855639890823033,0.037063985801669065
39.34383096694946,-6.851347139607881,0.3495908692404748,0.22641666249531298,0.07876396030243442,0.04271964015040634
39.87871661186218,-6.853680149794007,0.36162635395508924,0.23057449323087686,0.06538989915808258,0.044837037562190554
40.414918541908264,-6.853683303204188,0.3714824068968876,0.23571702664855637,0.05958053634786233,0.04195607807521416
40.94954915046692,-6.853150727071197,0.38047029953137707,0.23388818020074445,0.07284126552113551,0.03919364863055937
41.481102752685544,-6.854414935792481,0.3865929421551194,0.23507455533125657,0.07129269212878107,0.040723932363166945
42.02359223365784,-6.851291713950618,0.3770152078989288,0.23126057779565268,0.06155774007680562,0.04547217210357588
42.56529333591461,-6.855161623491769,0.3740704327444559,0.23278521450850867,0.07063510333958972,0.04041846416616978
43.10998256206513,-6.849500040054359,0.3865690766603757,0.2429038452577024,0.07090297713704966,0.0409411752928015
43.639563632011416,-6.852156911443937,0.3990584226175928,0.2468026721766142,0.06873308537999195,0.047206354615874815
44.1742440700531,-6.85357059157638,0.4039266919384735,0.2409339529120819,0.06635121014173388,0.037307845066137935
44.70752329826355,-6.852983137870668,0.40367162623389086,0.24590341419043651,0.07293463996652672,0.04154909681935076
45.242581605911255,-6.85073081210074,0.41010989964791617,0.2464614868907071,0.07735593276937,0.04231083405938916
45.782106161117554,-6.850590451583976,0.4116617968220167,0.24414509213794672,0.07368901999342492,0.03947576691981072
46.310428166389464,-6.855100299375591,0.3909321324498744,0.23389340353013854,0.0672478996185153,0.03703581900242947
46.836115860939024,-6.852531812268049,0.32837964965325056,0.2434795217782443,0.07577276750448035,0.04116072372005516
47.37165420055389,-6.85063190443433,0.33636026129698704,0.2426690301966708,0.0715735452159702,0.0392658186189863
47.91207206249237,-6.852443640329089,0.3385680920313858,0.25365469903688387,0.06533810862568618,0.04613954811035441
48.451675987243654,-6.8551396362795884,0.3323602972198875,0.2550051886083136,0.0720403051269818,0.0396614888418046
48.98367545604706,-6.855028688784349,0.3284042094923162,0.26483588900112087,0.06888356206015275,0.04005384864780863
49.5254558801651,-6.850405464045606,0.35326379054546886,0.23560745968930588,0.07516339595612279,0.03916855945286378
50.052190732955935,-6.8557913499484116,0.2974291995992643,0.2558951034213291,0.06054249618970389,0.04291721783205483
50.58516256809234,-6.854056886114966,0.3361514264064884,0.23441629182372734,0.06228515777852477,0.04262842693574673
51.122784113883974,-6.854897000103587,0.3295735927004228,0.24747081309541044,0.07371789117390368,0.04071051694974811
51.6639591217041,-6.855341591005649,0.3337424279695899,0.258860206203284,0.07044406298438483,0.038849292374963616
52.20540947914124,-6.852859132644539,0.3323760815216657,0.2654418727175707,0.06737469291350248,0.03835591620712253
52.74412791728973,-6.853133601835445,0.306687528423347,0.3054414560245954,0.06534913573511418,0.04436748682418783
53.28357651233673,-6.852678351977663,0.3094317265487717,0.30771194052169354,0.06513344007586792,0.043309000868353334
53.82717137336731,-6.853358775586398,0.3032272964483988,0.3119034952433036,0.06318781165368863,0.044367983195591286
54.37115168571472,-6.8547738537389815,0.2720615358514591,0.35321976750997774,0.062234502236699636,0.044833792281243574
