cum_time,loss,std_training_time_above,std_training_time_below,std_loss_above,std_loss_below
79.70966830253602,-1.5730184239802376,2.68996001453795,2.929883697029627,0.036354892615447006,0.022228450856897643
80.42616102695465,-1.5738100492839513,2.7330874847544435,2.953837724168975,0.030037827433449172,0.018441319576156696
81.14836456775666,-1.5762993187360557,2.7777203167497935,2.9787329601531702,0.02901340739034459,0.0178808800978975
81.8814267873764,-1.5735547603856368,2.845436709281081,3.0174219975952603,0.03204465394056702,0.020070343149526687
82.60159106254578,-1.5772591361609485,2.9221654472107734,3.0661596862753395,0.03455135388251881,0.01864084291616602
83.3219629764557,-1.580195179054116,2.9715752813021403,3.0960299273325855,0.03463293259718946,0.015305387513309274
84.03940844535828,-1.5790497072679337,2.9870767670915974,3.098532816973763,0.03421227256458317,0.014294574673315208
84.75521485805511,-1.5792315810935025,2.994368518317811,3.1005719612310894,0.04128421659987155,0.017054208447929396
85.47467749118805,-1.5817872133644757,2.9998804282826237,3.110950025449009,0.03749374668010909,0.01584452825116612
86.19982519149781,-1.5798161312508008,3.0135849557007934,3.143747324335906,0.037841807513573446,0.016893436108562417
86.91798410415649,-1.5817912143288742,3.038289935341739,3.1930260938964614,0.03768201676548598,0.015552700025228182
87.63464550971985,-1.5791467870893043,3.054641758228841,3.2310538285061603,0.039912875620492005,0.0179671493588346
88.34460456371308,-1.5828165071388338,3.065371899577577,3.2645291298638446,0.03708555129338864,0.01566528081253314
89.0558184146881,-1.5804846388482683,3.085623371277093,3.2991579150485117,0.03519094390936319,0.015507379523927509
89.77171454429626,-1.577740551445313,3.1078897371401983,3.333293953732163,0.03500570728205171,0.01643235810927481
90.47169003486633,-1.5808705323697751,3.133488410796234,3.371901076407751,0.04398246653686444,0.01778048531190435
91.17360620498657,-1.5816489586211517,3.1542625122349155,3.406164617274863,0.03733401611472655,0.015916110761151958
91.87336399555207,-1.5833865666619298,3.179258880340761,3.435696157926491,0.036500094693995046,0.015987798543722165
92.58033599853516,-1.5832645409494668,3.1911426071770643,3.4673001266967907,0.03155340225616281,0.018540444231637875
93.30038559436798,-1.5810901353476263,3.2207907309022974,3.5017430875911653,0.03363401900774887,0.015253361301736606
94.02030625343323,-1.5833279269848115,3.241199613927366,3.525107683658933,0.02840915872601006,0.017111186322835238
94.74132597446442,-1.5847806428126985,3.283089453286307,3.5600077809052895,0.02980018822269401,0.014351722627152229
95.44903163909912,-1.5846477848751088,3.326999605845477,3.595465204747045,0.03256140606652071,0.015647271965426156
96.15490679740905,-1.586701391382316,3.3471038004161113,3.6319122099015044,0.02743886318912668,0.013352026100774956
96.87334294319153,-1.586120148686253,3.4042095891958954,3.6660638939046417,0.025673236281448724,0.016193801093722194
97.6111662864685,-1.588291865331549,3.447456279618521,3.6746749001199155,0.021878353007895604,0.014222783095920757
98.33012306690216,-1.5880721625892955,3.493432879674573,3.701493255903544,0.023386771108835858,0.010191434306794707
99.04096229076386,-1.59114109755976,3.5155700429842596,3.7146097756370446,0.025363206471090936,0.011719753432447567
99.74308216571808,-1.5912544981063639,3.5297979090095075,3.7292400604253815,0.02457437815023602,0.01055098901660505
100.45135352611541,-1.5876860590475548,3.537086837001438,3.735771047702627,0.03214366400478925,0.013445888276449594
101.17054514884948,-1.5886987830449733,3.541365234641289,3.7513652463517384,0.026443171191163253,0.011379439718605113
101.89818258285523,-1.5919106803490664,3.5553600173970312,3.7862469826170906,0.02750499026492342,0.011912794324610797
102.61763243675232,-1.5905012486360381,3.5773276508144307,3.8287346176778425,0.027477607834452526,0.011617884728484388
103.33145310878754,-1.5885251621907093,3.5981904774119644,3.856651399751768,0.029183711766659175,0.015187484651726554
104.03345458507538,-1.5904019470360402,3.61143448089854,3.8712388069373738,0.041552741208068227,0.01258788157607082
104.74868955612183,-1.590802956620605,3.643046747729293,3.895674878492509,0.02546939556737242,0.015143118096151
105.46536347866058,-1.5911890843533536,3.6542268275669874,3.920306404848233,0.027525455811199386,0.012473051103621142
106.18287539482117,-1.5918916348873418,3.6737826292955167,3.951692561727378,0.022652459673210355,0.01271284316817801
106.88382649421692,-1.5913483287703623,3.6935718066309318,3.985011556051654,0.022583733196133434,0.013683335295901782
107.58517463207245,-1.59185897296041,3.7177772268915366,4.015919688637169,0.032110790401356705,0.010252484111278071
108.29077160358429,-1.591688450508936,3.7496322156754056,4.050707903945353,0.029538525703953353,0.012664056051924725
109.00219151973724,-1.5884544850586595,3.7769699311092744,4.0949598532572375,0.02537485007634586,0.011966564575493603
109.74099566936493,-1.5913875268654665,3.7782566783807163,4.153361017918454,0.030141877969911777,0.01284641463116332
110.45823063850403,-1.5897407110461084,3.7866555543805687,4.1897287850992955,0.024520661184071122,0.014065756172240571
111.17165415287018,-1.589592607402975,3.7892444006539168,4.201795134144714,0.030071322099319203,0.01317271957866675
111.89361350536346,-1.5920742075471144,3.829429273009171,4.2334584826289525,0.02868143848411942,0.01149859921693522
112.63199031352997,-1.5906783445274106,3.9201866833370067,4.296403008584325,0.023566795228731233,0.014656447492434922
113.3800006866455,-1.5928504654137459,4.009059665006604,4.368155688399197,0.027789788147397975,0.012216645925805333
114.10763139724732,-1.591261116331445,4.080185639471419,4.423620457079307,0.025289746832949232,0.014231171698091176
114.81401824951172,-1.5907196309438525,4.1037157672900735,4.440499909906703,0.026660955172970128,0.015022463578139434
115.51582283973694,-1.5921501951427102,4.120378783108204,4.444052479309109,0.02949763974461102,0.011432440363242674
116.22140536308288,-1.5915798552700213,4.13121854916464,4.4546485680383325,0.027417035298057467,0.011947686640686529
116.94149050712585,-1.591371623107913,4.141039802434628,4.481097254658327,0.021219283206736272,0.013774303293477494
117.67915990352631,-1.591541790038413,4.146284437574371,4.505349656175901,0.028811372079974324,0.01214632369568508
118.4113032579422,-1.5922402582016655,4.143344971698405,4.5143277087679285,0.030043119777574415,0.01262401108684004
119.13107872009277,-1.5931577065494653,4.1507373504468195,4.522554205712351,0.02568922067888552,0.011611078385888199
119.84586770534516,-1.591857742889677,4.163209893506624,4.52927754072278,0.02653093471040808,0.011433414495183612
120.55419633388519,-1.5885633331580928,4.177453383367212,4.5421931665403665,0.03057302754463871,0.014415579314818025
121.2808355331421,-1.5910538819541375,4.216856234744174,4.580297531965932,0.02293690586150427,0.014475066758803352
122.00023257732391,-1.5909394556650258,4.232819663452939,4.6024468183141245,0.028981211545359577,0.01353475724278068
122.7335993528366,-1.5904506916450358,4.250432262093364,4.645912557691437,0.03449195615410745,0.014606618231628933
123.43329632282257,-1.593068207707931,4.2751424704339565,4.6668080609014515,0.027428281554920258,0.013006123309613671
124.14887671470642,-1.5897532304380202,4.305422021968727,4.70469230382723,0.03766956086170252,0.015119038257532871
124.87907176017761,-1.5918959144711828,4.333718273731274,4.742569894411511,0.038864703231863515,0.012812366090626252
125.59675002098083,-1.5921568677158477,4.363112542961294,4.7761003962786726,0.026574135584239298,0.015063344857706693
126.29285426139832,-1.590623371528644,4.389470903864345,4.8029831603483455,0.03430650661826991,0.01494997436388774
127.01833746433257,-1.591945470061864,4.423010978848296,4.835346454247799,0.02483360282802452,0.011403893943106248
127.75473308563232,-1.591724819740598,4.460065768201189,4.8700785479619,0.028384188831073565,0.012420788168631383
128.5009717464447,-1.5920814696923666,4.512028581568806,4.924447404135996,0.025076714667479585,0.01223652114999523
129.24265964031218,-1.5921606479852592,4.568488344841923,4.984871806890083,0.0277980975915107,0.013117008825668776
129.97343492507935,-1.5937696414571967,4.6206566544566785,5.041265421914913,0.02368354163078541,0.014142398854643698
130.68592603206633,-1.5923259768139473,4.657321925202661,5.07408280570345,0.026279243035510415,0.01553364108108773
131.4098110675812,-1.5899563002641437,4.700888525088002,5.116476675166083,0.03501026257752054,0.011556547006048773
132.12192976474762,-1.5913304175582592,4.7316645853348795,5.135899953805067,0.028950085501264607,0.013389870181253287
132.84041266441346,-1.591965395513199,4.7506162852422555,5.155521160354912,0.026054985360642418,0.015406090854151485
133.5634977340698,-1.5922389263162036,4.760663852460341,5.171190044127363,0.03413417792599925,0.014559495407756163
134.29251458644868,-1.5887010269795763,4.766869891485671,5.199228035900484,0.02415667215831417,0.015346164228410057
135.01408703327178,-1.5919431348039637,4.794348463850626,5.232946998369185,0.022149366698259065,0.013169450926175061
135.7296987771988,-1.5915749173709453,4.818866903018102,5.258792457980386,0.02750567280604063,0.011778011552468668
136.43780603408814,-1.5914344518970214,4.838855383488649,5.285399182715929,0.024258518704788786,0.011215470036410338
137.16625423431395,-1.5928503387778112,4.8824923895730326,5.316858662258424,0.024631956209576037,0.013811137189291386
137.88271422386168,-1.5925548691116282,4.8948742230012625,5.329629793634975,0.026417279518927826,0.012962032539926359
138.60121276378632,-1.5921857257711511,4.920903841429123,5.351573765548343,0.023311768836719666,0.014011558214230228
139.31742570400237,-1.5936131890271032,4.931811357531744,5.36606860539839,0.02789742445706513,0.01245032562468959
140.0392709493637,-1.5937848966728085,4.971312665075102,5.400263482751121,0.03577564160315073,0.011908617144990113
140.76381418704986,-1.5932651462864225,5.004950842796956,5.433985174695645,0.028156870199297527,0.012088607244669059
141.47679767608642,-1.5939608133116647,5.037690671453529,5.460442481798065,0.028545615214621622,0.012918330378621756
142.18054747581482,-1.5934639931987828,5.065276976510793,5.479936965074028,0.02578804504955995,0.013896417233987438
142.9048312664032,-1.589650456919689,5.119576483177011,5.5139754937184335,0.026604078601620323,0.01606634831286554
143.63724613189697,-1.5910937780318712,5.1683402467163635,5.5435198092905775,0.024679653745559294,0.015168651078195063
