cum_time,loss,std_training_time_above,std_training_time_below,std_loss_above,std_loss_below
12.200767850875854,-1.5699601127028082,0.2552691193750528,0.4730551693194283,0.04867345675604602,0.022891387293192712
12.841233325004577,-1.5777462423256876,0.2634966604433634,0.48273632111052606,0.04794922599691837,0.023138827020200765
13.488896131515503,-1.5843789728110373,0.2642644419487243,0.48966274716060026,0.04951471831691187,0.023236524783231894
14.125141859054565,-1.588942085702336,0.2670429071851106,0.4954823184024672,0.04530883623043293,0.021921920058686473
14.772771000862122,-1.5918300523351099,0.2787934439148597,0.5033173859279354,0.04445370658452383,0.02179659275794785
15.421875524520875,-1.5948264747759495,0.29416395184694116,0.51863624279833,0.04357539244705492,0.021304597383477637
16.064064574241637,-1.5979618306017116,0.3024995170053613,0.5294929485345355,0.04365242143731643,0.02239196741866804
16.693954491615294,-1.599658636338416,0.31518929742846574,0.5458487244147713,0.03540945743020258,0.022635617430227517
17.33595666885376,-1.6005375488966025,0.3303542020675352,0.5599684425848953,0.042104237144942755,0.021499575463681416
17.980999422073364,-1.6014598411989844,0.3422589892175746,0.5731182222973554,0.04114791740563331,0.021549189791426407
18.620330691337585,-1.6029341621284003,0.36054954920631826,0.5863246532251339,0.04049606100004633,0.02129578156673186
19.26408200263977,-1.6036576670195104,0.371795495649334,0.5963880577802088,0.03967020808688154,0.021030049690233848
19.91298372745514,-1.6033140806799255,0.38580569053964814,0.6139465777840782,0.03369653203374051,0.022801512999198113
20.556192445755006,-1.6052835269553327,0.3978108365562874,0.6215581264913445,0.039347161746989295,0.02091114655250122
21.200091886520386,-1.6046871202356967,0.40342768104538806,0.6250034366557577,0.034093337818731355,0.023421281110263696
21.848471570014954,-1.605557240453311,0.4189593122601835,0.644671206819384,0.03822804496082522,0.02089706353881229
22.495938181877136,-1.6070083530768628,0.39421301661667285,0.769972340879146,0.03338638503740323,0.023293037007134483
23.146133995056154,-1.6068825845970889,0.4011833035507088,0.781793551262487,0.032718720065600886,0.02260374709239029
23.79439308643341,-1.6075124520611357,0.40953523039124373,0.7913635954782107,0.038080072254923686,0.02095341866918302
24.43812675476074,-1.6059497847094075,0.41145281331806105,0.8084451764600354,0.03164411869080802,0.021630434750234045
25.083482432365418,-1.608379794644836,0.4171924579921876,0.8069511578896328,0.03251396090629363,0.0228420786102516
25.71769037246704,-1.6087724773575496,0.42915091228884483,0.8119209766794154,0.03135499807310571,0.022202574943955406
26.352267336845397,-1.6088884356884745,0.48207684856728134,0.7086009795736503,0.03341065422838439,0.02296501643759885
26.98755235671997,-1.6076828717166258,0.45540098936916223,0.8205240372701411,0.031990482109633414,0.021227672794193287
27.63192563056946,-1.6081510060587543,0.4972949923098404,0.7113275568115823,0.03156412295917967,0.02287202788167761
28.27547616958618,-1.6085424554465781,0.5078536613293321,0.7188197438946694,0.031453466552737154,0.02225642179383659
28.925408005714417,-1.608888648124618,0.5127151713111197,0.7303380974068048,0.032242402469870965,0.02235291894983479
29.575104093551637,-1.6092309118383,0.5253452040857838,0.736466395276191,0.03506638561540833,0.020337725783964263
30.22268624305725,-1.6088223090985625,0.5428922868318399,0.7450196987009551,0.03140795029271276,0.021826572807750924
30.86533052921295,-1.6093242193993915,0.5376628680851901,0.7411273882582908,0.035814465438958366,0.020298340930903595
31.51307134628296,-1.608739993032744,0.5494470609770611,0.7447891545474791,0.032612152051649385,0.02317345930389753
32.14899578094482,-1.6093180093678208,0.5602077728399378,0.7478543224976166,0.03165940842399208,0.0222027327929988
32.78493220806122,-1.6105125073294677,0.5710815783612774,0.7456984417834492,0.03049079684029426,0.022333024360408262
33.423977851867676,-1.6110471035137,0.5828140643008686,0.747080807618539,0.03073959340803018,0.021963745058205027
34.07305748462677,-1.6101741405428036,0.5948998453498562,0.741918504056531,0.03528277825473231,0.019502492883303406
34.716506481170654,-1.6099857096394938,0.5517220411983841,0.8472769771619714,0.030355778050095573,0.02270266434720675
35.358627271652225,-1.6103900679622192,0.5488081838972976,0.825931787638952,0.03134115183411457,0.022793805158167986
36.01058957576752,-1.6104109356944172,0.5473307552846606,0.8233391954930349,0.0352153614889938,0.02073803412433257
36.658824229240416,-1.609564923008449,0.5472285127683816,0.8160476711335813,0.03577642924495023,0.020368505471019923
37.304729270935056,-1.6094917059378293,0.554575022319304,0.8187364966739312,0.034231768021414984,0.020399408793512368
37.94082078933716,-1.6103187360423044,0.5668108646266505,0.8468770558801033,0.02910314945887962,0.02175268079969123
38.56921281814575,-1.6113670376394402,0.5852587512063503,0.8541489420132902,0.034272696911194535,0.019285527890680377
39.20790801048279,-1.609800492778317,0.6466893527022419,0.7579628410045435,0.034077214363914504,0.020638217110180053
39.84646053314209,-1.6102023549695441,0.6593008657203197,0.7603878572874858,0.029123176132151582,0.021045977429384684
40.483570551872255,-1.6110832435628624,0.6710389417381611,0.7610579339650531,0.03432336949796669,0.01988807248276595
41.130101561546326,-1.6113951404606994,0.6746931780574533,0.77029250547332,0.02967159415911438,0.02150217636472443
41.778466153144834,-1.611922108799806,0.6792861762135295,0.7694515980051625,0.029547828499692858,0.02194148257610628
42.41824107170105,-1.6119478455318046,0.6901232382060931,0.7634013903314442,0.026714216687544885,0.023814025973327914
43.06762847900391,-1.6090799428266478,0.7696850695726597,0.6795445705156928,0.03923337422599196,0.021192945037351318
43.712212800979614,-1.6113676874561738,0.7786329017640623,0.6822269327868695,0.03473810053851593,0.019610846526517074
44.35405766963959,-1.6121993212897436,0.7903440203396779,0.6816453271584698,0.02917617195054861,0.02181665530194554
44.999781656265256,-1.6107988560366753,0.7904515048543136,0.677216836111707,0.026879488442262706,0.024637115613297022
45.644979977607726,-1.6111986352847278,0.7927535020048544,0.6736301718448466,0.02905041764701116,0.0214822536338367
46.28654444217682,-1.6113648206728868,0.7910321156819486,0.6648158967167939,0.02578579293792745,0.02494195997554463
46.92386181354523,-1.6110992016891967,0.7836647821637291,0.6516191731060906,0.025369722586375938,0.02326588499563616
47.56576397418976,-1.6104687943826168,0.7924346275858263,0.6477175022879254,0.02787637661678457,0.021952209864643815
48.21078622341156,-1.610891516924879,0.890513260905841,0.5862929499930352,0.030362037851481734,0.022914417449307143
48.85893270969391,-1.6117170930648346,0.8970935949404195,0.5921493418632324,0.028252438530126812,0.020889573419892726
49.51105000972748,-1.611349234938387,0.9100495768345008,0.5986764009140596,0.02492147750154424,0.023493811062062657
50.15079543590546,-1.6113536483155524,0.9269392014781167,0.6033321329816718,0.028095883715201827,0.02085792329189365
50.79645509719849,-1.6104692107133922,0.9239335956209704,0.6016341568965649,0.025946138755138674,0.024470165457273384
51.44124803543091,-1.6118310305903314,0.9306696362064538,0.6035682343644406,0.025126419014840192,0.02367286476266876
52.08564100265503,-1.610643792435522,0.9422717897721574,0.6053778588750685,0.025069626420306197,0.022618681070350043
52.72747275829315,-1.6105198881214615,0.9589752090095293,0.6145626102795871,0.02583521652505747,0.023576392536636653
53.37777585983277,-1.6116155626080944,0.9700157945606293,0.6212166098725382,0.02451704973590902,0.02322436612957627
54.015932250022885,-1.6114508794550253,0.9654932807216389,0.6160972910782652,0.02540628090573084,0.024921387219626605
54.66459786891937,-1.611905123933783,0.9808484088383403,0.6142863694790204,0.025370357946169306,0.023921567825410786
55.3137193441391,-1.6112055417686946,0.9962932283176149,0.6108932265340594,0.025852233735186664,0.024680235519313413
55.96613202095032,-1.6111515959793992,1.0031229129768076,0.6067985755738801,0.02578203311167085,0.024128000070263927
56.618604969978335,-1.6114505782806152,1.0158641100731407,0.6036012109525937,0.025404454795898028,0.02409662998045474
57.26816258430481,-1.610782251832789,1.1794905939967615,0.5558970020975904,0.02736661460722669,0.02149128338348913
57.92224836349487,-1.6118017893161192,1.2016598040597302,0.5621720015884168,0.027948918484825808,0.020467997362381713
58.567002058029175,-1.6118045534851704,1.216638044707905,0.5621470128853274,0.02553438578115084,0.02373084058062894
59.215805649757385,-1.6113919339640552,1.2310915087985705,0.5621125406241977,0.024586559323153866,0.023548337520530985
59.87182791233063,-1.6123723553442928,1.230843869144826,0.5610040700495366,0.024689585216314484,0.023135869260295285
60.53132677078247,-1.611599791334104,1.2233624638194507,0.55964852871069,0.029534640106357413,0.020694732949445852
61.19293067455292,-1.6109193129987218,1.2214424037142373,0.5607738409764897,0.026657187653670998,0.02044251702978373
61.855610489845276,-1.610086860288376,1.227987870813254,0.5598237341892219,0.02369612178172223,0.023974898044743988
62.513351273536685,-1.6108343596581425,1.508673276898569,0.5193934779742325,0.025284711619123785,0.023322951973079594
63.16697289943695,-1.6117023649613658,1.509696103220613,0.5190601899300639,0.028424683669567744,0.021223943857202606
63.82299547195434,-1.6117552039243912,1.5232311549032307,0.5226481303954633,0.02575638190761121,0.02441189517939613
64.4771787405014,-1.6114467463668767,1.5347677637576629,0.5252955588529461,0.02436696449170663,0.024654018850351588
65.12836036682128,-1.6113379544230315,1.546402724855778,0.5330041375351654,0.02396120061337646,0.023867963489974477
